;ECG;EDA;ANGER;CONTEMPT;DISGUST;FEAR;HAPPINESS;NEUTRAL;SADNESS;SURPRISE
1264;0.012533907715473358;4.3371337890625;0.0;0.0;0.0;0.0;0.0;0.8290000000000001;0.171;0.0
1265;-0.006228994735703067;4.27427978515625;0.0;0.0;0.0;0.0;0.0;0.9329999999999999;0.067;0.0
1266;0.0003435541186188331;4.2816650390625;0.001;0.001;0.0;0.0;0.0;0.856;0.141;0.0
1267;-0.0124329310842461;4.219970703125;0.0;0.0;0.0;0.0;0.0;0.925;0.075;0.0
1268;0.015401266518799485;4.19600830078125;0.001;0.001;0.0;0.0;0.0;0.841;0.157;0.001
1269;-0.003835497346847168;4.08427734375;0.0;0.0;0.0;0.0;0.0;0.6659999999999999;0.33299999999999996;0.0
1270;-0.008584662702441162;3.9972534179687496;0.0;0.001;0.0;0.0;0.0;0.653;0.345;0.0
1271;0.012727098465562569;3.959619140625;0.0;0.0;0.0;0.0;0.0;0.439;0.561;0.0
1272;-0.01839820772124546;3.96689453125;0.0;0.0;0.0;0.0;0.0;0.39;0.609;0.0
1273;0.004645453572934014;4.0219970703125;0.0;0.0;0.0;0.0;0.0;0.131;0.868;0.0
1274;-0.0033633202321341877;4.07919921875;0.0;0.012;0.0;0.0;0.0;0.023;0.965;0.0
1275;-0.002274158880895306;4.05235595703125;0.0;0.001;0.0;0.0;0.0;0.006999999999999999;0.992;0.0
1276;0.009958039356846264;3.9832763671875;0.0;0.002;0.0;0.0;0.09300000000000001;0.893;0.011000000000000001;0.0
1277;0.005529933474914297;4.041491699218748;0.0;0.001;0.0;0.0;0.129;0.868;0.001;0.0
1278;-0.07724092602023643;4.18203125;0.0;0.001;0.0;0.0;0.392;0.607;0.0;0.0
1279;0.065176018993525;4.309375;0.0;0.0;0.0;0.0;0.0;0.992;0.008;0.0
1280;-0.0018955242779678512;4.53458251953125;0.0;0.0;0.0;0.0;0.0;0.968;0.031;0.0
1281;0.008459766466414791;4.82791748046875;0.0;0.0;0.0;0.0;0.0;0.981;0.019;0.0
1282;-0.006346087952438792;4.9802001953125;0.0;0.0;0.0;0.0;0.0;0.958;0.042;0.0
1283;-0.002956179169292971;5.323681640625;0.0;0.0;0.0;0.0;0.0;0.946;0.054000000000000006;0.0
1284;0.00022213368282757143;5.3524658203125;0.0;0.0;0.0;0.0;0.0;0.961;0.039;0.0
1285;0.0007168073124469347;5.2878173828125;0.0;0.0;0.0;0.0;0.0;0.9470000000000001;0.052000000000000005;0.0
1286;-0.0011460169942456337;5.35389404296875;0.0;0.001;0.0;0.0;0.003;0.875;0.121;0.0
1287;0.0004239849068507187;5.33924560546875;0.0;0.0;0.0;0.0;0.0;0.846;0.153;0.0
1288;0.0006906593739506232;5.23927001953125;0.0;0.0;0.0;0.0;0.0;0.861;0.139;0.0
1289;0.0002496436915010864;5.127490234375;0.0;0.0;0.0;0.0;0.0;0.858;0.142;0.0
1290;-0.0006062418731834135;5.10615234375;0.0;0.0;0.0;0.0;0.0;0.787;0.212;0.0
1291;0.0008899419831390287;5.15758056640625;0.0;0.0;0.0;0.0;0.0;0.917;0.08199999999999999;0.0
1292;0.0008250850813370056;5.31370849609375;0.0;0.0;0.0;0.0;0.0;0.988;0.011000000000000001;0.0
1293;0.0007337461037950756;5.3630126953125;0.0;0.0;0.0;0.0;0.0;0.9490000000000001;0.051;0.0
1294;-0.0002220251134560333;5.38424072265625;0.0;0.0;0.0;0.0;0.001;0.9940000000000001;0.003;0.001
1295;0.002770221738894885;5.39273681640625;0.0;0.0;0.0;0.0;0.0;0.997;0.002;0.0
1296;0.0010612288973711112;5.4156494140625;0.0;0.0;0.0;0.0;0.0;0.977;0.023;0.0
1297;-0.0030552173232970482;5.46441650390625;0.0;0.0;0.0;0.0;0.0;0.897;0.10300000000000001;0.0
1298;0.006101184894846737;5.52552490234375;0.0;0.0;0.0;0.0;0.001;0.753;0.245;0.0
1299;-0.0073537617550248815;5.83853759765625;0.0;0.0;0.0;0.0;0.0;0.527;0.473;0.0
1300;0.003461804656499691;5.917004394531249;0.0;0.0;0.0;0.0;0.0;0.9420000000000001;0.057999999999999996;0.0
1301;0.0017554192117751894;5.895751953124999;0.0;0.0;0.0;0.0;0.0;0.961;0.039;0.0
1302;0.007104496978872605;5.8874877929687495;0.0;0.0;0.0;0.0;0.0;0.9740000000000001;0.026000000000000002;0.0
1303;-0.010009582823691887;5.903210449218749;0.0;0.0;0.0;0.0;0.0;0.991;0.008;0.0
1304;0.0030329437654001107;5.8920043945312495;0.0;0.0;0.0;0.0;0.0;0.982;0.018000000000000002;0.0
1305;-0.0014974006851737414;5.8937744140625;0.0;0.0;0.0;0.0;0.0;0.958;0.042;0.0
1306;0.005074190729739175;5.8269287109375;0.0;0.0;0.0;0.0;0.0;0.8759999999999999;0.12300000000000001;0.0
1307;-0.004564691399175165;5.84305419921875;0.0;0.0;0.0;0.0;0.0;0.8959999999999999;0.10400000000000001;0.0
1308;0.0025589709490273565;5.86331787109375;0.0;0.0;0.0;0.0;0.0;0.8029999999999999;0.19699999999999998;0.0
1309;-0.0014641537026291267;5.85693359375;0.0;0.001;0.0;0.0;0.0;0.9620000000000001;0.036000000000000004;0.0
1310;-0.0014101904317283542;5.83626708984375;0.0;0.0;0.0;0.0;0.0;0.951;0.048;0.0
1311;0.006003230647090756;5.84390869140625;0.0;0.0;0.0;0.0;0.0;0.96;0.04;0.0
1312;-0.0049058100001714644;5.86561279296875;0.0;0.0;0.0;0.0;0.0;0.772;0.228;0.0
1313;0.001353599010960053;5.883361816406249;0.0;0.0;0.0;0.0;0.0;0.934;0.065;0.0
1314;-0.002594531563609719;5.859423828125;0.0;0.0;0.0;0.0;0.0;0.9209999999999999;0.079;0.0
1315;-0.0013831531856841224;5.8368896484375;0.0;0.001;0.0;0.0;0.0;0.705;0.294;0.0
1316;-0.0009223101273479;5.83896484375;0.0;0.0;0.0;0.0;0.0;0.6679999999999999;0.331;0.0
1317;-0.001087888606165794;5.84212646484375;0.0;0.0;0.0;0.0;0.0;0.9259999999999999;0.073;0.0
1318;-0.0005873660041484513;5.7781005859375;0.0;0.0;0.0;0.0;0.0;0.6970000000000001;0.303;0.0
1319;0.0027064716606844683;5.81383056640625;0.0;0.0;0.0;0.0;0.0;0.644;0.35600000000000004;0.0
1320;0.005724434655963619;5.75516357421875;0.0;0.0;0.0;0.0;0.0;0.774;0.225;0.0
1321;-0.003115606809610526;5.767089843749999;0.0;0.0;0.0;0.0;0.0;0.833;0.16699999999999998;0.0
1322;-0.0011492039542131233;5.8382568359375;0.0;0.0;0.0;0.0;0.0;0.754;0.245;0.0
1323;0.011953584731720908;5.86234130859375;0.0;0.0;0.0;0.0;0.0;0.887;0.113;0.0
1324;-0.005599082472437915;5.86685791015625;0.0;0.005;0.0;0.0;0.0;0.932;0.062;0.0
1325;-0.011694270920660324;5.87083740234375;0.001;0.256;0.0;0.0;0.001;0.718;0.023;0.0
1326;0.0029009978972762444;5.8729736328125;0.001;0.14800000000000002;0.0;0.0;0.001;0.8059999999999999;0.043;0.0
1327;-0.0012687699635737925;5.9243408203125;0.0;0.002;0.0;0.0;0.0;0.852;0.145;0.0
1328;0.0006321556029461922;5.9463256835937495;0.0;0.0;0.0;0.0;0.0;0.61;0.389;0.0
1329;0.0017889621879708618;5.9833740234375;0.001;0.406;0.001;0.0;0.0;0.4970000000000001;0.095;0.0
1330;-0.0012135808874140955;6.00341796875;0.0;0.0;0.0;0.0;0.0;0.966;0.034;0.0
1331;0.0033725437821022037;5.994152832031249;0.0;0.039;0.0;0.0;0.0;0.94;0.018000000000000002;0.002
1332;0.0049981582196434535;5.994677734375;0.0;0.0;0.0;0.0;0.0;0.973;0.026000000000000002;0.0
1333;0.003247017034964401;6.005859374999999;0.0;0.0;0.0;0.0;0.0;0.8170000000000001;0.183;0.0
1334;-0.005851575081284666;5.99739990234375;0.0;0.001;0.0;0.0;0.0;0.858;0.141;0.0
1335;0.011933290474836334;5.9427978515625;0.0;0.0;0.0;0.0;0.0;0.973;0.027000000000000003;0.0
1336;-0.010188914391328772;5.8975097656249975;0.0;0.0;0.0;0.0;0.0;0.8220000000000001;0.17800000000000002;0.0
1337;-0.007243493817137861;5.8619384765625;0.0;0.002;0.0;0.0;0.0;0.8809999999999999;0.11699999999999999;0.0
1338;0.002341615590780904;5.80462646484375;0.0;0.0;0.0;0.0;0.0;0.7140000000000001;0.28600000000000003;0.0
1339;-0.00025263111554748945;5.7773681640625;0.0;0.0;0.0;0.0;0.0;0.449;0.551;0.0
1340;0.0033268203373010264;5.67567138671875;0.0;0.0;0.0;0.0;0.0;0.43;0.57;0.0
1341;-0.0017171057224464278;5.59849853515625;0.0;0.0;0.0;0.0;0.0;0.5589999999999999;0.44;0.0
1342;-0.0017786387997453528;5.50574951171875;0.0;0.001;0.0;0.0;0.0;0.601;0.39799999999999996;0.0
1343;0.005489679771294597;5.48291015625;0.001;0.004;0.0;0.0;0.0;0.8809999999999999;0.111;0.003
1344;-0.002042422833042395;5.37568359375;0.0;0.001;0.0;0.0;0.0;0.693;0.306;0.0
1345;0.010293135132319971;5.3860107421875;0.0;0.002;0.0;0.0;0.0;0.9790000000000001;0.018000000000000002;0.001
1346;-0.006453573776167536;5.3124267578125;0.0;0.001;0.0;0.0;0.0;0.899;0.1;0.0
1347;-0.0027323345901757194;5.3476318359375;0.0;0.0;0.0;0.0;0.0;0.978;0.019;0.003
1348;0.004122868874442096;5.347021484375;0.0;0.0;0.0;0.0;0.0;0.86;0.14;0.0
1349;0.0016989816134349847;5.279797363281249;0.001;0.013999999999999999;0.0;0.0;0.002;0.586;0.396;0.0
1350;-0.005342140708731361;5.252954101562499;0.001;0.28800000000000003;0.0;0.0;0.001;0.6709999999999999;0.039;0.0
1351;-0.005066431150780757;5.3339111328125;0.001;0.025;0.0;0.0;0.0;0.8859999999999999;0.087;0.001
1352;-0.0010425634896236683;5.237451171874999;0.001;0.009000000000000001;0.001;0.0;0.001;0.43799999999999994;0.55;0.0
1353;0.0026721393238224355;5.263525390625;0.001;0.251;0.0;0.0;0.001;0.674;0.073;0.0
1354;0.0007800091450973381;5.362841796875;0.0;0.0;0.0;0.0;0.0;0.546;0.45399999999999996;0.0
1355;0.008247219594009012;5.38865966796875;0.0;0.0;0.0;0.0;0.0;0.54;0.46;0.0
1356;-0.004448987114149994;5.32420654296875;0.0;0.0;0.0;0.0;0.0;0.474;0.525;0.0
1357;-0.005026410746229677;5.3734619140625;0.0;0.001;0.0;0.0;0.0;0.86;0.138;0.0
1358;0.005698346184377382;5.4278076171875;0.0;0.0;0.0;0.0;0.0;0.997;0.002;0.0
1359;-0.000975992651426108;5.55849609375;0.0;0.0;0.0;0.0;0.166;0.8340000000000001;0.0;0.0
1360;8.717945035554864e-05;6.473828125;0.0;0.0;0.0;0.0;0.863;0.13699999999999998;0.0;0.0
1361;-0.032793189496662815;6.74996337890625;0.0;0.0;0.0;0.0;0.893;0.107;0.0;0.0
1362;0.1161798326866071;6.88441162109375;0.0;0.0;0.0;0.0;0.18100000000000002;0.805;0.013999999999999999;0.0
1363;-0.13829024745385746;6.6029052734375;0.0;0.0;0.0;0.0;0.636;0.363;0.0;0.0
1364;0.0571026933561919;6.94732666015625;0.0;0.0;0.0;0.0;0.504;0.495;0.0;0.0
1365;-0.008316219971955403;7.2016845703125;0.0;0.0;0.0;0.0;0.361;0.639;0.0;0.0
1366;0.0041681612407592356;7.407360839843749;0.0;0.0;0.0;0.0;0.444;0.556;0.0;0.0
1367;-0.004770378260318547;7.40748291015625;0.0;0.0;0.0;0.0;0.051;0.948;0.001;0.0
1368;0.0035941108709388173;7.3194091796875;0.0;0.0;0.0;0.0;0.0;0.996;0.004;0.0
1369;0.007113314015201195;7.289001464843749;0.0;0.0;0.0;0.0;0.0;0.9940000000000001;0.006;0.0
1370;-0.00538108269017885;7.266052246093749;0.0;0.0;0.0;0.0;0.0;0.973;0.026000000000000002;0.0
1371;-0.001986531304862118;7.2392333984374995;0.0;0.0;0.0;0.0;0.0;0.992;0.006999999999999999;0.0
1372;-0.0018513784292973703;7.222937011718749;0.0;0.0;0.0;0.0;0.0;0.992;0.008;0.0
1373;0.0006817945733914086;7.233398437499999;0.0;0.0;0.0;0.0;0.0;0.996;0.004;0.0
1374;0.004549548254510522;7.20208740234375;0.0;0.0;0.0;0.0;0.0;0.9840000000000001;0.016;0.0
1375;-0.003282613200005341;7.177734374999999;0.0;0.0;0.0;0.0;0.0;0.988;0.012;0.0
1376;-0.005168364412010419;7.1826049804687475;0.0;0.0;0.0;0.0;0.0;0.986;0.013999999999999999;0.0
1377;-0.00038925639594390986;7.250427246093749;0.0;0.0;0.0;0.0;0.0;0.995;0.004;0.0
1378;-0.002424472679829209;7.2353393554687475;0.0;0.0;0.0;0.0;0.0;0.993;0.006999999999999999;0.0
1379;-0.0006568453300208307;7.204638671875;0.0;0.0;0.0;0.0;0.0;0.985;0.015;0.0
1380;0.0010313223977862498;7.1639404296875;0.0;0.0;0.0;0.0;0.0;0.9940000000000001;0.006;0.0
1381;0.013410922976921496;7.09141845703125;0.0;0.0;0.0;0.0;0.005;0.9840000000000001;0.01;0.0
1382;0.003857511104282857;7.0813232421875;0.0;0.0;0.0;0.0;0.23199999999999998;0.767;0.0;0.0
1383;-0.011957995981163306;7.06822509765625;0.0;0.0;0.0;0.0;0.003;0.993;0.003;0.0
1384;0.005451969300161356;7.033874511718749;0.0;0.0;0.0;0.0;0.002;0.9940000000000001;0.004;0.0
1385;-0.007106696306590148;7.006835937499999;0.001;0.018000000000000002;0.0;0.0;0.0;0.96;0.021;0.0
1386;0.0010328200311938618;6.9847778320312495;0.001;0.053;0.0;0.0;0.0;0.9359999999999999;0.01;0.0
1387;-0.002281455817074671;6.9734375;0.001;0.133;0.0;0.0;0.0;0.856;0.009000000000000001;0.0
1388;0.005396688949225811;6.986523437499999;0.0;0.0;0.0;0.0;0.0;0.988;0.011000000000000001;0.0
1389;-0.003999092678232646;6.95181884765625;0.0;0.0;0.0;0.0;0.0;0.996;0.004;0.0
1390;0.007402514694317609;6.912109374999999;0.0;0.0;0.0;0.0;0.0;0.998;0.002;0.0
1391;-0.0045261287055148106;6.9136108398437495;0.0;0.0;0.0;0.0;0.0;0.995;0.004;0.0
1392;-0.0008463901900814746;6.8248291015625;0.0;0.002;0.0;0.0;0.005;0.987;0.005;0.0
1393;0.00017193782017484562;6.62581787109375;0.001;0.0;0.0;0.0;0.0;0.9890000000000001;0.01;0.0
1394;-0.00648768768553545;6.5010864257812475;0.0;0.0;0.0;0.0;0.0;0.988;0.011000000000000001;0.0
1395;-0.009548212324976536;6.31282958984375;0.0;0.0;0.0;0.0;0.0;0.9279999999999999;0.071;0.0
1396;-0.0036990271419107047;6.2307861328125;0.0;0.0;0.0;0.0;0.0;0.9670000000000001;0.033;0.0
1397;0.002011856462832317;6.145947265624999;0.0;0.0;0.0;0.0;0.002;0.981;0.017;0.0
1398;0.0017618691999163661;6.09244384765625;0.0;0.0;0.0;0.0;0.0;0.9359999999999999;0.063;0.0
1399;0.002435147489318566;6.015759277343749;0.0;0.0;0.0;0.0;0.0;0.9740000000000001;0.026000000000000002;0.0
1400;0.006156103389618554;5.9241088867187495;0.0;0.0;0.0;0.0;0.0;0.938;0.061;0.0
1401;0.0017360689706129653;5.842724609375;0.0;0.0;0.0;0.0;0.0;0.985;0.013999999999999999;0.0
1402;-0.005468424252233585;5.78203125;0.0;0.0;0.0;0.0;0.0;0.983;0.017;0.0
1403;0.00801853603903645;5.69227294921875;0.0;0.0;0.0;0.0;0.0;0.99;0.01;0.0
1404;-0.007147327984709017;5.61258544921875;0.0;0.0;0.0;0.0;0.0;0.992;0.006999999999999999;0.0
1405;-0.004425822615406657;5.46085205078125;0.0;0.0;0.0;0.0;0.0;0.986;0.013999999999999999;0.0
1406;-0.003983462834254757;5.480407714843749;0.0;0.0;0.0;0.0;0.0;0.9840000000000001;0.015;0.0
1407;0.0029818865710540586;5.446337890625;0.0;0.0;0.0;0.0;0.0;0.992;0.006999999999999999;0.0
1408;-0.002659378004906177;5.4651367187499975;0.0;0.0;0.0;0.0;0.0;0.98;0.02;0.0
1409;0.004002263248179691;5.68875732421875;0.0;0.0;0.0;0.0;0.0;0.971;0.028999999999999998;0.0
1410;0.004870126520187393;5.8739990234375;0.0;0.0;0.0;0.0;0.0;0.978;0.022000000000000002;0.0
1411;0.00021220665410633653;5.95877685546875;0.0;0.0;0.0;0.0;0.0;0.987;0.012;0.0
1412;-0.0032505727209054397;5.9878295898437495;0.0;0.0;0.0;0.0;0.0;0.956;0.043;0.0
1413;0.006179807518989836;5.977319335937499;0.0;0.0;0.0;0.0;0.0;0.971;0.028999999999999998;0.0
1414;0.008651566372802294;5.916149902343749;0.0;0.0;0.0;0.0;0.0;0.91;0.09;0.0
1415;-0.014136791018142318;5.84815673828125;0.0;0.0;0.0;0.0;0.0;0.946;0.053;0.0
1416;0.0006470042336286832;5.73353271484375;0.0;0.0;0.0;0.0;0.0;0.9059999999999999;0.09300000000000001;0.0
1417;0.004073807368498908;5.5662353515625;0.0;0.0;0.0;0.0;0.0;0.935;0.064;0.0
1418;0.0008984962685725439;5.51683349609375;0.0;0.0;0.0;0.0;0.0;0.934;0.066;0.0
1419;-0.0007590196587196379;5.470068359375;0.0;0.0;0.0;0.0;0.0;0.9570000000000001;0.043;0.0
1420;0.0003397891216505108;5.44453125;0.0;0.0;0.0;0.0;0.0;0.988;0.012;0.0
1421;-0.01445699521710182;5.3765869140625;0.0;0.001;0.0;0.0;0.265;0.73;0.004;0.0
1422;0.01158785612814786;5.2756103515625;0.0;0.001;0.0;0.0;0.107;0.8809999999999999;0.012;0.0
1423;-0.0027696684164700306;5.30247802734375;0.0;0.0;0.0;0.0;0.0;0.977;0.021;0.0
1424;0.0057747624216524535;5.21177978515625;0.0;0.0;0.0;0.0;0.0;0.8079999999999999;0.192;0.0
1425;-0.007961508798577429;5.10281982421875;0.0;0.0;0.0;0.0;0.0;0.838;0.161;0.0
1426;0.006404378639463383;5.11397705078125;0.0;0.0;0.0;0.0;0.0;0.818;0.18100000000000002;0.0
1427;-0.005562844023800957;4.94290771484375;0.0;0.0;0.0;0.0;0.0;0.9179999999999999;0.08199999999999999;0.0
1428;0.00458716774086096;5.12938232421875;0.0;0.0;0.0;0.0;0.0;0.94;0.059000000000000004;0.0
1429;0.003170827604786943;5.117724609375;0.0;0.001;0.0;0.0;0.0;0.938;0.061;0.0
1430;-0.0025740800804486155;5.05364990234375;0.001;0.001;0.0;0.0;0.0;0.9390000000000001;0.06;0.0
1431;-0.0007299144506923058;4.991259765625;0.0;0.001;0.0;0.0;0.0;0.965;0.034;0.0
1432;-0.00625290389299511;4.93529052734375;0.0;0.0;0.0;0.0;0.0;0.915;0.085;0.0
1433;0.010141202607143282;4.85943603515625;0.0;0.001;0.0;0.0;0.0;0.9229999999999999;0.076;0.0
1434;-0.006770480096853986;4.81097412109375;0.0;0.0;0.0;0.0;0.0;0.9359999999999999;0.064;0.0
1435;-0.0007102243282843295;4.77930908203125;0.0;0.0;0.0;0.0;0.0;0.9890000000000001;0.01;0.0
1436;-9.521246333074622e-05;4.73062744140625;0.0;0.0;0.0;0.0;0.0;0.951;0.049;0.0
1437;0.001146470382558466;4.6899169921875;0.0;0.0;0.0;0.0;0.0;0.9520000000000001;0.048;0.0
1438;0.003038535250466436;4.62900390625;0.0;0.0;0.0;0.0;0.0;0.861;0.138;0.0
1439;0.005482915567829786;4.5863525390625;0.0;0.0;0.0;0.0;0.0;0.966;0.033;0.0
1440;-0.005140229294966377;4.51219482421875;0.0;0.0;0.0;0.0;0.0;0.9890000000000001;0.011000000000000001;0.0
1441;0.004399313892405674;4.46412353515625;0.0;0.0;0.0;0.0;0.0;0.8270000000000001;0.172;0.0
1442;-0.004653663268054142;4.40072021484375;0.0;0.002;0.0;0.0;0.002;0.863;0.133;0.0
1443;0.013534156339953385;4.34803466796875;0.0;0.002;0.0;0.0;0.0;0.805;0.192;0.0
1444;-0.016025657199492425;4.29818115234375;0.0;0.0;0.0;0.0;0.0;0.7759999999999999;0.223;0.0
1445;-0.0033310072222299536;4.25606689453125;0.0;0.0;0.0;0.0;0.0;0.66;0.34;0.0
1446;0.006044720333976371;4.2171630859375;0.0;0.0;0.0;0.0;0.0;0.5770000000000001;0.42200000000000004;0.0
1447;0.003259069102321263;4.15091552734375;0.0;0.0;0.0;0.0;0.0;0.485;0.514;0.0
1448;-0.0007368903461638692;4.05618896484375;0.0;0.0;0.0;0.0;0.0;0.6559999999999999;0.344;0.0
1449;-0.003772351364209215;4.05640869140625;0.0;0.0;0.0;0.0;0.0;0.557;0.44299999999999995;0.0
1450;-0.004010518668306047;4.114208984374999;0.0;0.0;0.0;0.0;0.0;0.867;0.133;0.0
1451;0.00567304474583981;4.00645751953125;0.0;0.002;0.0;0.0;0.002;0.915;0.08;0.0
1452;-0.0038040284298765993;4.00994873046875;0.0;0.0;0.0;0.0;0.0;0.847;0.153;0.0
1453;0.011494405710503391;3.94910888671875;0.0;0.0;0.0;0.0;0.0;0.946;0.054000000000000006;0.0
1454;-0.012726666779358959;3.86551513671875;0.0;0.0;0.0;0.0;0.0;0.616;0.384;0.0
1455;-0.0019424763575464426;3.934765625;0.0;0.0;0.0;0.0;0.001;0.93;0.069;0.0
1456;0.0046433126866232645;3.93143310546875;0.0;0.0;0.0;0.0;0.0;0.799;0.201;0.0
1457;0.010199668338006406;3.93033447265625;0.0;0.0;0.0;0.0;0.0;0.868;0.132;0.0
1458;0.003310641673558365;3.8794555664062496;0.0;0.0;0.0;0.0;0.0;0.887;0.11199999999999999;0.0
1459;0.010766069369941974;3.85859375;0.0;0.0;0.0;0.0;0.0;0.948;0.051;0.0
1460;-0.014256020880348334;3.81234130859375;0.0;0.001;0.0;0.0;0.0;0.6;0.39799999999999996;0.0
1461;-0.0031777596364461137;3.76793212890625;0.027000000000000003;0.001;0.001;0.0;0.0;0.802;0.16699999999999998;0.0
1462;0.002038749897538697;3.713427734375;0.024;0.004;0.001;0.0;0.0;0.9329999999999999;0.037000000000000005;0.0
1463;0.0017208461404433911;3.67701416015625;0.003;0.001;0.0;0.0;0.0;0.941;0.054000000000000006;0.0
1464;-0.00331626809209902;3.60714111328125;0.002;0.001;0.0;0.0;0.0;0.8740000000000001;0.12300000000000001;0.0
1465;0.005028638565365405;3.55213623046875;0.003;0.001;0.0;0.0;0.0;0.973;0.022000000000000002;0.0
1466;0.007762604707250908;3.51419677734375;0.003;0.003;0.0;0.0;0.0;0.961;0.032;0.0
1467;-0.003642972470669173;3.4695556640625;0.002;0.001;0.0;0.0;0.0;0.98;0.016;0.0
1468;-0.010247091966548666;3.42481689453125;0.002;0.001;0.0;0.0;0.0;0.905;0.09;0.0
1469;0.002749931043128512;3.37235107421875;0.001;0.001;0.0;0.0;0.0;0.9420000000000001;0.055999999999999994;0.0
1470;0.013068514722299213;3.32412109375;0.001;0.001;0.0;0.0;0.0;0.8690000000000001;0.128;0.0
1471;-0.007412449913342413;3.27803955078125;0.0;0.0;0.0;0.0;0.0;0.914;0.085;0.0
1472;-0.0007819660490676334;3.23446044921875;0.001;0.002;0.0;0.0;0.001;0.7929999999999999;0.204;0.0
1473;-0.0006565785005176835;3.20498046875;0.001;0.001;0.0;0.0;0.0;0.8079999999999999;0.18899999999999997;0.0
1474;-0.006671639087177729;3.1723388671875;0.0;0.0;0.0;0.0;0.0;0.882;0.11699999999999999;0.0
1475;-0.0006433902476788143;3.1409912109375;0.0;0.0;0.0;0.0;0.0;0.6890000000000001;0.31;0.0
1476;0.006320575505005239;3.12769775390625;0.0;0.002;0.0;0.0;0.001;0.9590000000000001;0.038;0.0
1477;-0.0022049873668073447;3.13184814453125;0.0;0.0;0.0;0.0;0.0;0.93;0.069;0.0
1478;0.001641311527522368;3.10712890625;0.0;0.0;0.0;0.0;0.0;0.8740000000000001;0.126;0.0
1479;0.004423712861678886;3.0609375;0.0;0.001;0.0;0.0;0.0;0.875;0.124;0.0
1480;-0.010593247250657594;3.0458251953125;0.0;0.0;0.0;0.0;0.0;0.919;0.08;0.0
1481;0.00582627422360082;3.010107421875;0.0;0.004;0.0;0.0;0.0;0.97;0.025;0.0
1482;-0.0024494427191804322;2.96060791015625;0.0;0.0;0.0;0.0;0.0;0.9179999999999999;0.08199999999999999;0.0
1483;0.005691366540674171;2.92191162109375;0.0;0.0;0.0;0.0;0.0;0.977;0.023;0.0
1484;0.01240051831501483;2.898046875;0.0;0.001;0.0;0.0;0.0;0.865;0.133;0.0
1485;-0.005786869843994652;2.85440673828125;0.0;0.0;0.0;0.0;0.0;0.878;0.121;0.0
1486;-0.008075121147389014;2.86207275390625;0.0;0.001;0.0;0.0;0.0;0.855;0.14400000000000002;0.0
1487;0.0017444826174448065;2.81463623046875;0.0;0.0;0.0;0.0;0.0;0.7709999999999999;0.22899999999999998;0.0
1488;-0.008239345750647574;2.77591552734375;0.0;0.0;0.0;0.0;0.0;0.866;0.134;0.0
1489;0.0008707001749554284;2.77557373046875;0.0;0.0;0.0;0.0;0.0;0.53;0.469;0.0
1490;0.0001964007695311827;2.7191162109375;0.0;0.0;0.0;0.0;0.0;0.514;0.485;0.0
1491;0.005738071842295752;2.71761474609375;0.0;0.0;0.0;0.0;0.0;0.8270000000000001;0.17300000000000001;0.0
1492;-0.005986644894143107;2.67020263671875;0.0;0.0;0.0;0.0;0.0;0.7390000000000001;0.261;0.0
1493;-0.00038398558324083946;2.66722412109375;0.0;0.0;0.0;0.0;0.0;0.861;0.139;0.0
1494;0.0018233067906711711;2.66802978515625;0.0;0.0;0.0;0.0;0.0;0.9279999999999999;0.07200000000000001;0.0
1495;4.67168974127296e-05;2.685546875;0.0;0.0;0.0;0.0;0.0;0.524;0.47600000000000003;0.0
1496;-0.0004012573076443437;2.67513427734375;0.001;0.0;0.0;0.0;0.0;0.728;0.271;0.0
1497;0.004905137289709819;2.65478515625;0.0;0.0;0.0;0.0;0.0;0.32299999999999995;0.6759999999999999;0.0
1498;0.007999500318058128;2.60943603515625;0.0;0.0;0.0;0.0;0.0;0.465;0.535;0.0
1499;-0.006677501742667675;2.605419921875;0.0;0.001;0.0;0.0;0.0;0.58;0.419;0.0
1500;-0.008339904253798406;2.55943603515625;0.0;0.0;0.0;0.0;0.0;0.461;0.5379999999999999;0.0
1501;0.0048675086280590965;2.5443115234375;0.0;0.0;0.0;0.0;0.0;0.489;0.51;0.0
1502;0.006753840474797439;2.51829833984375;0.0;0.0;0.0;0.0;0.0;0.506;0.493;0.0
1503;-0.008093715590051178;2.50079345703125;0.0;0.0;0.0;0.0;0.0;0.642;0.35700000000000004;0.0
1504;-0.0022226592564539484;2.472998046875;0.0;0.0;0.0;0.0;0.0;0.55;0.45;0.0
1505;-0.00010503766164620673;2.41614990234375;0.0;0.0;0.0;0.0;0.0;0.772;0.228;0.0
1506;-0.0014174620256501107;2.41937255859375;0.0;0.0;0.0;0.0;0.0;0.664;0.335;0.0
1507;0.004761035837727178;2.42608642578125;0.0;0.0;0.0;0.0;0.0;0.7090000000000001;0.29;0.0
1508;0.001324059374392196;2.3975341796875;0.0;0.0;0.0;0.0;0.0;0.551;0.449;0.0
1509;0.008903280433363721;2.3849609375;0.0;0.0;0.0;0.0;0.0;0.602;0.397;0.0
1510;-0.012015117546021149;2.33226318359375;0.001;0.019;0.0;0.0;0.001;0.688;0.29;0.0
1511;-0.0023660554261159127;2.34345703125;0.0;0.0;0.0;0.0;0.0;0.4370000000000001;0.562;0.0
1512;0.0013037122163474725;2.3312255859375;0.0;0.0;0.0;0.0;0.0;0.47600000000000003;0.524;0.0
